uranium_lead_ratio,carbon_14_ratio,radioactive_decay_series,stratigraphic_layer_depth,geological_period,paleomagnetic_data,inclusion_of_other_fossils,isotopic_composition,surrounding_rock_type,stratigraphic_position,fossil_size,fossil_weight,age
0.1688416200293421,0.0612224916496262,0.8151886071862424,201.2,Cambrian,Normal polarity,True,0.3323631634519388,Limestone,Bottom,75.92,340.5,28062
0.8234341545469068,0.9420891854731152,0.2894962970405744,80.58,Cambrian,Normal polarity,True,1.198348819493293,Shale,Bottom,33.75,267.27,63593
0.6363704862977462,0.2637194643278992,0.7359053716572699,240.13,Cambrian,Normal polarity,False,1.1665787227722828,Conglomerate,Middle,110.24,391.75,49518
0.7083683865026071,0.2330835954719778,0.5532209015165901,132.69,Triassic,Normal polarity,False,0.470063967474295,Limestone,Top,41.95,140.86,43035
0.6674783656906376,0.1885294122834247,0.8277496627648175,98.13,Neogene,Reversed polarity,False,1.110897137882659,Shale,Bottom,17.71,231.06,49582
0.0588365398630648,0.2430114454909854,0.8527522918821777,71.2,Devonian,Reversed polarity,False,1.772300573082612,Sandstone,Bottom,50.62,637.81,16032
0.5861903816744294,0.1297828120655713,0.7617783790660408,129.25,Jurassic,Normal polarity,True,0.7348914195152703,Sandstone,Middle,6.08,206.54,37341
0.3395902629892403,0.7947166830804482,0.276412805910667,50.06,Cambrian,Normal polarity,False,0.6651154574351988,Shale,Bottom,24.97,410.98,33683
0.7792256742681978,0.5839454221449262,0.4343511754552121,113.43,Devonian,Normal polarity,True,1.6156009290872917,Shale,Bottom,22.23,113.26,61032
0.3774357001430399,0.9055737375199288,0.308718647421085,231.07,Cambrian,Normal polarity,True,0.8287575150711262,Shale,Bottom,32.46,298.72,49710
0.0232444825074224,0.4060525014259925,0.5558686315552247,45.08,Cambrian,Normal polarity,False,0.4102493830206233,Limestone,Top,66.22,156.61,8046
0.4641652750316822,0.4758949265932675,0.3816427160185569,89.07,Neogene,Normal polarity,True,2.036491115998074,Limestone,Bottom,96.39,131.32,32466
0.3510131783736935,0.0293759830885147,0.7757969952610233,73.67,Cambrian,Reversed polarity,True,1.1131298969536585,Sandstone,Middle,47.6,117.89,25772
0.22841449942409,0.4600349794629845,0.653347123492564,301.35,Neogene,Reversed polarity,True,1.7192931046947784,Limestone,Bottom,33.87,662.72,38566
0.317706800691655,0.4430014151764809,0.4574675618074967,180.89,Paleogene,Normal polarity,False,1.3103391643008573,Shale,Bottom,36.3,367.02,34970
0.3460270944122567,0.5486590720279678,0.8194425486787581,300.17,Cretaceous,Normal polarity,True,0.2129339566365355,Sandstone,Bottom,97.71,154.06,45052
0.1086434650523535,0.7966259514024117,0.6665136376272649,306.28,Permian,Normal polarity,True,0.5795603759746457,Shale,Bottom,95.91,322.53,36137
0.2490936654598856,0.3584358291389151,0.4766694221483417,61.87,Jurassic,Normal polarity,False,0.5562948215607662,Shale,Top,10.12,433.38,20298
0.3220580102411607,0.2186212329539019,0.7264875963338195,169.96,Cretaceous,Normal polarity,False,0.1524967746381083,Shale,Bottom,50.34,512.48,33378
0.6119416494988081,0.2581307272629608,0.8692135769283347,45.57,Triassic,Reversed polarity,False,1.5802522441626738,Limestone,Bottom,13.28,724.28,46002
0.3791767314730139,0.7875300239777541,0.4561382170200784,207.13,Permian,Normal polarity,True,0.1969925776962933,Limestone,Bottom,91.25,457.99,43789
0.6592076559150046,0.3274679868572236,0.2891208622945475,84.57,Paleogene,Normal polarity,False,0.3939781106695253,Sandstone,Bottom,34.36,376.2,43065
0.6079500080016085,0.7005070126546336,0.080604708960577,225.24,Cambrian,Normal polarity,False,1.358449683221038,Sandstone,Middle,62.87,640.35,48355
1.2473031224970863,0.9162800784225128,0.8831716256765212,110.86,Neogene,Normal polarity,False,1.3178485099215729,Sandstone,Bottom,68.31,43.08,84348
0.0272650040332806,0.5519532514988523,0.95963613727488,214.5,Paleogene,Normal polarity,False,0.9092467151287132,Limestone,Middle,67.11,46.61,20310
0.615889405383672,0.9146505749607836,0.4817150482981822,135.78,Permian,Normal polarity,False,1.4337922736896709,Limestone,Bottom,133.36,271.32,52573
0.0444724752186984,0.9565425020322162,0.2975943293565177,188.5,Cambrian,Normal polarity,True,0.2425280188092209,Sandstone,Top,43.04,457.85,22668
0.846576632935173,0.6137345587853246,0.7255142857447179,221.04,Cambrian,Reversed polarity,True,0.5459312562603658,Conglomerate,Middle,128.44,342.29,63402
0.5554254096788716,0.3821685859940459,0.215635475831758,168.09,Triassic,Reversed polarity,True,0.1640927393441957,Sandstone,Bottom,47.15,338.7,47788
0.0551249534906092,0.2749050145203424,0.3802667975479204,10.52,Cambrian,Normal polarity,True,1.2274336412922358,Sandstone,Bottom,9.09,236.97,6728
1.080016753294564,0.1572150902242042,1.0875215992117775,182.37,Triassic,Normal polarity,True,1.1116556189644933,Limestone,Bottom,114.53,458.5,79353
0.2292857117748324,0.349233102582466,1.010165410516216,207.76,Cambrian,Normal polarity,True,1.4655019161098937,Sandstone,Bottom,133.07,94.98,33871
0.5381810529039253,0.6398790555503242,0.5875396256779116,123.01,Triassic,Normal polarity,True,0.9519745138106148,Limestone,Bottom,6.59,307.28,45280
0.021319739592221,0.3313458956348794,0.4755449491481099,126.2,Jurassic,Normal polarity,False,0.7915038634477912,Limestone,Bottom,79.4,849.27,15325
0.0079808715765048,0.8391682859100826,1.1742478192147878,128.45,Paleogene,Normal polarity,True,0.7340924743129742,Shale,Bottom,78.81,358.58,20070
0.3054420833739243,0.2399874700442718,0.5280061857962982,216.11,Permian,Reversed polarity,True,1.4795791398066127,Limestone,Top,100.93,190.48,32803
0.570985898236209,0.4163797686038043,0.4114702447109657,248.91,Triassic,Normal polarity,True,0.4452462616408874,Sandstone,Bottom,35.42,116.68,52300
0.2231538026307557,0.4108821151837581,0.5879635343249185,72.78,Cretaceous,Reversed polarity,True,1.0095674848706977,Limestone,Top,67.22,270.17,20265
0.1779890058500067,0.4160732208370487,0.3456013729455602,99.49,Ordovician,Normal polarity,True,0.3194297612307641,Conglomerate,Bottom,49.51,406.65,20899
0.6654162291356811,0.8605766279624356,0.5891750649044407,172.44,Cambrian,Reversed polarity,True,1.539447485959026,Limestone,Bottom,54.57,117.06,65416
0.6878848787923647,0.4702521192711159,0.583935017192045,141.95,Cambrian,Normal polarity,False,0.9634664285821166,Limestone,Top,109.05,605.77,47092
0.2370025903515624,0.3530775379734769,0.668331646238179,119.97,Triassic,Normal polarity,False,0.1908129572762608,Limestone,Bottom,55.28,382.35,27062
0.1201630500385997,0.4397267573702725,0.834230045789328,181.87,Cambrian,Normal polarity,True,1.092184045231034,Shale,Bottom,110.29,64.39,27762
0.3822840618770336,0.2561902488082559,0.6736946303868221,127.99,Devonian,Normal polarity,True,0.8121647487598636,Shale,Top,65.12,160.94,30583
0.7460846118483521,0.7042226123618525,0.5078839598811347,16.59,Cretaceous,Normal polarity,True,1.0031212152946256,Shale,Middle,36.37,567.35,41564
0.4285242346772433,0.1817031640630004,0.056107345158893,265.84,Triassic,Normal polarity,True,0.3534963682958598,Shale,Bottom,4.33,257.42,42441
0.3108235397969813,0.3063188894756818,0.5953961868750813,104.77,Cretaceous,Reversed polarity,True,0.5524838244161916,Shale,Bottom,88.84,12.68,29279
0.3593067232797509,0.5277678792339792,0.4085503771149043,94.92,Permian,Normal polarity,True,0.0537210478774094,Sandstone,Bottom,142.12,215.93,30951
0.4949477484843654,0.5923533381134175,0.6656415357860049,122.98,Cambrian,Normal polarity,True,0.6083723045341698,Limestone,Top,62.72,304.6,39480
0.2545998808882093,0.1528834283726129,0.3353071805604906,117.91,Paleogene,Normal polarity,True,0.2583130566158626,Sandstone,Bottom,82.4,465.77,23758
0.0433074360997747,0.4558173589929092,0.6259880718880544,100.91,Cambrian,Normal polarity,False,1.3748168400052645,Sandstone,Bottom,115.23,277.66,18278
0.1463469439769502,0.6333261886498468,0.6916270734193251,172.16,Neogene,Normal polarity,False,1.2440139630649956,Sandstone,Middle,107.59,372.39,21426
0.5250862025729962,0.1549893964405817,0.4461605443961243,95.11,Triassic,Normal polarity,True,1.1576650243555404,Sandstone,Middle,64.64,277.94,32558
0.0886762748836679,0.9999999999,0.8493950216098192,185.4,Neogene,Normal polarity,True,0.3058541901887219,Sandstone,Top,60.93,331.92,26285
0.944961425740278,0.7805834578546148,0.4067902812861643,159.47,Cretaceous,Normal polarity,False,1.5539687877267865,Sandstone,Middle,142.59,356.67,58061
0.776721368502931,0.5551422191397684,0.5208896862413251,289.91,Cretaceous,Normal polarity,True,0.930530968890814,Sandstone,Top,18.92,86.75,54663
0.2132689488022251,0.3447420548981991,0.3002749263527078,388.22,Cambrian,Normal polarity,True,1.202307897870166,Sandstone,Middle,48.41,123.11,34979
0.9798256765367832,0.5200794124501168,0.2813647309097624,82.52,Triassic,Normal polarity,False,0.2883848401828068,Sandstone,Middle,116.03,108.53,52852
0.2197025647959465,0.625212729827597,0.8928705511283047,297.71,Neogene,Normal polarity,True,1.5526530313769864,Limestone,Bottom,79.06,449.46,38910
0.3133974515628425,0.6537769302841374,0.8653752569658995,179.5,Permian,Normal polarity,True,1.8768054780101264,Sandstone,Middle,70.14,23.13,33973
0.4620353988055244,0.1214897796649053,0.9386323372559586,65.95,Cambrian,Reversed polarity,False,0.3347668521435029,Limestone,Bottom,91.79,127.62,37561
0.4328011896226231,0.3726255430153864,1.1183500981606094,194.12,Jurassic,Reversed polarity,False,0.4060307989843409,Conglomerate,Bottom,57.04,415.21,44815
0.768777702765568,0.3978178611968101,0.3591475851187368,239.61,Cambrian,Normal polarity,True,0.6799498326842324,Conglomerate,Bottom,52.93,151.85,64535
0.4330017922517155,0.2090799687191413,0.8664078966500928,137.78,Triassic,Normal polarity,True,0.2620741058370588,Sandstone,Middle,51.19,342.34,31663
0.9012027895273912,0.9998810124377848,0.5758046128021942,252.07,Triassic,Normal polarity,True,1.1426947522759734,Shale,Bottom,48.41,431.61,78947
0.7188885684147122,0.5536188447630115,0.4461103378312089,23.23,Triassic,Reversed polarity,True,0.8321034297758814,Conglomerate,Bottom,52.54,475.49,48837
0.7125754672327128,0.0028432419501611,0.7085086166978398,5.97,Triassic,Normal polarity,False,1.2352441752869965,Sandstone,Bottom,94.86,543.91,41633
0.9419205147578936,0.2966939050724834,0.19638028279429,121.62,Devonian,Normal polarity,True,0.757560532554855,Sandstone,Middle,37.03,203.9,53124
0.4718023820192544,0.7941831240333285,0.4837992358267284,56.09,Triassic,Normal polarity,True,0.0052312766968588,Shale,Bottom,68.23,81.72,40248
0.3082803632437955,0.6684813189812293,0.5429489697753211,314.3,Permian,Normal polarity,True,0.398783854827466,Shale,Bottom,133.6,360.86,45760
0.4113224131396876,0.1836664594025308,0.5717437522818121,216.75,Cretaceous,Normal polarity,False,1.2174387004024223,Limestone,Middle,98.53,137.57,34359
0.114678361747953,0.5499153631821387,0.8241690929829253,167.12,Cambrian,Normal polarity,False,0.3890179156265922,Limestone,Bottom,61.7,142.81,26843
1.1965460680804083,0.4697327478300455,0.3722718929722142,106.83,Cambrian,Reversed polarity,True,0.8145086570297866,Shale,Bottom,83.05,16.77,90513
0.7067061196864007,0.8099498413005208,0.6729308124081097,20.25,Cretaceous,Normal polarity,True,1.2703139266932468,Limestone,Top,94.09,183.63,40436
1.0041043040997937,0.3902318082453282,0.2863650524422464,122.94,Neogene,Normal polarity,False,0.7678053295804972,Sandstone,Bottom,56.97,34.72,64395
0.5473789418981869,0.0792024119606464,0.7946428311287261,177.6,Permian,Reversed polarity,True,1.911215379316932,Sandstone,Top,50.06,415.15,41978
0.478928113849269,0.7699576714025769,0.7089014779005027,310.53,Triassic,Reversed polarity,False,1.3386905051083424,Sandstone,Bottom,113.9,149.89,58317
0.1775252105514735,0.4124722326986805,0.7080996197741544,136.12,Cretaceous,Normal polarity,True,0.7655061853756164,Shale,Bottom,116.17,446.55,24889
0.8868704448651341,0.161405141243445,0.4884390882551376,259.97,Devonian,Normal polarity,False,1.135629291494383,Shale,Bottom,73.14,435.86,72271
0.3005980037911728,0.7001254910704995,0.7924062351431977,151.8,Cretaceous,Reversed polarity,True,1.4053897139336282,Conglomerate,Bottom,48.13,378.29,34564
0.646031453309342,0.3311316870194514,0.0488700118018782,58.83,Paleogene,Normal polarity,False,0.883939572512828,Sandstone,Top,18.7,347.52,34084
1.0511799524922332,0.8138685523980256,0.766296689846925,17.71,Jurassic,Normal polarity,True,0.8231185570251973,Sandstone,Middle,74.58,427.86,58367
0.4938680081112242,0.6603635722566183,0.4986783021323676,200.14,Jurassic,Normal polarity,True,1.6103467374207563,Shale,Middle,111.32,231.32,39992
0.2041218175101921,0.2386570521498039,0.1369511689655493,63.64,Paleogene,Normal polarity,True,1.7229108488134623,Limestone,Bottom,97.36,160.84,16293
0.907619741992437,0.5247613707499333,0.3963447578671166,146.64,Neogene,Reversed polarity,False,0.4272314009765432,Limestone,Middle,68.57,545.58,55154
0.1147975811620726,0.5392747259529016,0.2613869509808485,263.16,Devonian,Normal polarity,False,1.0616963896340523,Conglomerate,Middle,75.35,706.47,22646
0.4803599744981473,0.1694066336250927,0.1561256832923999,217.93,Jurassic,Normal polarity,False,0.7286150009384247,Sandstone,Bottom,37.89,396.1,40761
0.426641880522673,0.3076175283953258,0.0040097596488981,22.71,Triassic,Normal polarity,True,1.1706415765979463,Sandstone,Bottom,82.32,517.88,26653
0.6057072825972577,0.7905085729065777,0.4389551313078114,247.31,Jurassic,Reversed polarity,True,1.7085526105832334,Conglomerate,Middle,81.67,289.88,49429
1.14753521137398,0.0683614229399361,0.5357927243592674,203.05,Cambrian,Normal polarity,True,0.3709440111082236,Limestone,Bottom,73.6,308.27,85963
0.8689205270377135,0.4293953255690174,0.0604197742879749,218.89,Triassic,Normal polarity,True,0.3658272757835139,Shale,Bottom,15.84,469.57,65600
0.1424638407233993,0.6464350645876801,0.3045040494285524,190.44,Paleogene,Normal polarity,False,1.9148307005145055,Conglomerate,Middle,72.85,388.75,20715
0.4545326724798623,0.514372855821505,0.8635997356508469,70.69,Cretaceous,Normal polarity,False,0.9239634091070688,Conglomerate,Bottom,6.43,20.56,37687
0.7391347716929082,0.1973898666037636,0.7757985000529095,178.71,Devonian,Reversed polarity,False,0.3741712959410792,Conglomerate,Bottom,87.88,193.22,61534
0.8961660951876431,0.6049484313453622,0.9178163999038396,230.52,Jurassic,Normal polarity,True,1.438374401334999,Shale,Top,58.49,90.93,61870
0.618556760611872,0.6582321395217586,0.0622967440566637,19.21,Cambrian,Normal polarity,True,0.699589795042408,Shale,Bottom,137.64,285.95,42747
0.5654245899729035,0.6364042843545157,0.5465349953451653,79.54,Cretaceous,Normal polarity,True,1.9437559174623449,Shale,Bottom,17.32,62.1,43658
0.2801872146820361,0.9098504502402086,0.5619798773613596,154.78,Neogene,Normal polarity,False,0.6432282104798723,Shale,Middle,16.66,312.98,29807
0.4874958273810418,0.7765499057690943,0.345989739249304,136.65,Cretaceous,Reversed polarity,False,1.1144458313620025,Shale,Middle,67.05,8.48,36838
0.5052575575262352,0.0925422848119136,0.2957278045057808,142.56,Cretaceous,Reversed polarity,True,0.2361856459254485,Conglomerate,Bottom,68.54,273.75,38763
0.6046852428576865,0.144671425149042,0.206953650334422,137.54,Cretaceous,Normal polarity,True,1.033282994043139,Shale,Middle,17.35,580.92,35786
0.3164011544999597,0.6071700475456309,0.2473277616899357,137.47,Devonian,Normal polarity,False,0.2608427284898927,Conglomerate,Middle,22.45,93.79,27516
0.9677703830507368,0.3220050231870534,0.0921865907539818,77.57,Cambrian,Normal polarity,True,2.2875523239019935,Conglomerate,Bottom,93.25,303.75,62906
0.7790990317232982,0.4173143859339417,0.284268728075553,152.93,Cretaceous,Normal polarity,True,0.8930481841133042,Sandstone,Bottom,64.81,761.3,55269
0.7796817609626796,0.1838932402477484,0.2278915702808296,138.78,Jurassic,Normal polarity,True,2.9730469225883978,Sandstone,Top,32.68,134.96,44493
0.689320825055835,0.1652137203467185,0.5844135923034829,154.62,Cretaceous,Reversed polarity,True,0.1442760296772834,Conglomerate,Middle,50.63,463.47,41823
0.9020893403186792,0.2262231822945706,0.904790290729742,190.7,Cambrian,Normal polarity,True,0.4189710241135906,Sandstone,Middle,55.75,267.77,60683
0.3701992113551826,0.5727691912966077,0.5521251910192031,133.95,Triassic,Normal polarity,False,1.0267043499118131,Sandstone,Top,78.21,249.06,30655
0.441949305735996,0.1499668359584004,0.6053750204568795,160.71,Ordovician,Normal polarity,False,1.2510307589070782,Limestone,Middle,75.56,229.04,32526
0.294154469587867,0.6545868096456363,0.8598628797612398,72.53,Cambrian,Normal polarity,True,0.5892659787250472,Conglomerate,Middle,29.73,334.91,24351
0.4738456311904788,0.2466689147204665,0.3917592212756129,172.28,Jurassic,Normal polarity,False,0.5768012095976489,Limestone,Bottom,137.15,376.51,41754
0.2109799768949734,0.3517043659750053,0.6626768518360366,103.22,Cretaceous,Normal polarity,False,0.6089630612534199,Limestone,Middle,94.64,179.03,20601
0.4623008298847322,0.3382212756294953,0.5926371194635349,220.3,Permian,Reversed polarity,True,0.4686510541996359,Sandstone,Bottom,99.54,168.02,46591
0.6475294074233354,0.5484770296246928,0.5366631475811066,130.27,Paleogene,Reversed polarity,True,0.1279079535727492,Conglomerate,Bottom,28.87,200.05,50755
0.5841646606299242,0.0362737712536516,0.8059440854708113,361.22,Devonian,Normal polarity,True,0.4794531089307262,Limestone,Bottom,125.13,386.82,62227
0.4974413783663132,0.8782572050145923,0.5051369303523857,170.64,Cambrian,Normal polarity,False,1.0181873739891314,Sandstone,Bottom,83.0,335.59,50959
0.1867948351818897,0.8986705809746806,0.3928364673008704,56.79,Cambrian,Reversed polarity,False,1.493253974990778,Limestone,Bottom,118.07,418.64,26790
0.6202309557914022,0.3945825427017381,1.3441267515623574,128.68,Cretaceous,Reversed polarity,True,0.777318634555786,Sandstone,Middle,118.33,330.3,41232
0.225920845431736,0.0846707595548042,0.8824146161564094,170.85,Triassic,Reversed polarity,False,0.1758003352696309,Shale,Middle,81.1,372.51,26006
0.784960537035003,0.5589098677471056,0.3219120331691075,258.51,Permian,Reversed polarity,True,1.1393051756969723,Limestone,Bottom,99.18,68.96,70617
0.3897799862836018,0.34739882206144,0.2612123666512927,375.99,Ordovician,Normal polarity,True,0.9846333439411242,Shale,Middle,104.45,677.26,45295
