uranium_lead_ratio,carbon_14_ratio,radioactive_decay_series,stratigraphic_layer_depth,geological_period,paleomagnetic_data,inclusion_of_other_fossils,isotopic_composition,surrounding_rock_type,stratigraphic_position,fossil_size,fossil_weight,age
0.4828285333048054,0.3652541946134804,0.5861384430207315,63.95,Cretaceous,Normal polarity,True,1.0582766499147112,Limestone,Middle,21.43,420.52,30787
0.7715192815961476,0.5637139183217231,0.9030174905269296,301.09,Paleogene,Normal polarity,True,0.1657624005003916,Shale,Bottom,48.01,353.6,70396
0.4131992794608356,0.7492279538504657,0.160056602610818,119.31,Devonian,Normal polarity,False,1.023301130495651,Sandstone,Middle,99.96,129.65,31202
0.1016408293296433,0.3253402534407185,0.4135667560046148,60.25,Cretaceous,Reversed polarity,True,0.4312298232557722,Shale,Top,92.68,304.86,11515
0.3165980123126571,0.4573471185271026,0.5621029338608311,214.24,Ordovician,Normal polarity,True,0.8530196652756313,Sandstone,Bottom,97.6,494.17,39532
0.3726681495425468,0.4636216995245324,1.1627279545145703,167.71,Triassic,Reversed polarity,True,1.060144701237528,Sandstone,Middle,9.21,217.3,33968
0.7012776851495356,0.5523276946296705,0.517964420734701,161.07,Cambrian,Normal polarity,True,0.9239279098722724,Limestone,Bottom,20.72,481.42,59485
0.0555423469471178,0.5403159869884311,0.7577707008324397,28.27,Triassic,Normal polarity,True,0.2278644882999463,Conglomerate,Middle,63.56,118.84,10048
0.3816171063326373,0.3450884037807753,0.7036240422031483,165.63,Carboniferous,Reversed polarity,False,0.4142118558979969,Shale,Middle,35.41,349.3,33531
0.5614653959847842,0.1970430562938667,1.1047623555271684,150.49,Triassic,Reversed polarity,True,1.17591436907129,Sandstone,Middle,96.42,389.81,41497
0.8263393287218113,0.7082683695151207,0.1556792642098894,137.44,Devonian,Normal polarity,True,1.679960168253778,Limestone,Bottom,106.94,441.72,63456
0.2681124528099294,0.3198130575310812,0.5349436655372939,154.6,Jurassic,Normal polarity,True,0.4986463798802064,Limestone,Middle,84.5,121.54,25153
0.3749571822107429,0.4571802091032281,0.5633522943322162,360.28,Cambrian,Normal polarity,False,1.930404024510448,Sandstone,Middle,139.01,323.23,44705
0.2154588271208202,0.6390864205152856,0.497017466892783,201.93,Cretaceous,Normal polarity,False,0.329198901236702,Shale,Bottom,60.35,195.62,32635
0.4545987966696296,0.0558334741665852,0.5972334894302902,167.97,Triassic,Normal polarity,True,0.4671000421504309,Limestone,Bottom,70.51,236.56,39684
0.3877000466951584,0.5427758396933995,0.630263808587988,198.63,Jurassic,Reversed polarity,False,0.7927993545463698,Conglomerate,Bottom,89.72,249.12,41761
0.1198029136294325,0.4983940667581942,0.8599082550437762,260.04,Carboniferous,Normal polarity,False,1.7835420693627306,Limestone,Bottom,39.69,287.56,30845
0.2286504333175174,0.2965357089705138,0.4726985785373768,74.98,Cambrian,Normal polarity,True,0.7596016698090342,Conglomerate,Bottom,39.77,559.79,24712
0.6119416494988081,0.2581307272629608,0.8692135769283347,45.57,Triassic,Reversed polarity,False,1.5802522441626738,Limestone,Bottom,13.28,724.28,46002
0.2037269650376255,0.3438988201362339,0.3543123997759628,246.74,Triassic,Normal polarity,False,0.9815729939664544,Sandstone,Bottom,68.23,575.68,32686
0.2456331394257433,0.6529010090637042,1.2933932853234698,259.81,Cambrian,Reversed polarity,True,1.2231332872259124,Limestone,Middle,37.96,653.9,36815
0.9997393532064928,0.1606720546540155,1.0937352398248823,165.14,Devonian,Reversed polarity,True,1.324442258310034,Sandstone,Bottom,96.37,460.6,76509
0.7197839652873066,0.2954851335432332,0.3127885075306328,90.1,Cretaceous,Reversed polarity,True,1.4772490413766497,Sandstone,Bottom,55.82,143.62,49198
0.3208635193409605,0.4850439294459802,0.4020348387213324,163.5,Cambrian,Normal polarity,True,1.0362836256771415,Shale,Middle,80.06,570.24,31723
0.2119399917597931,0.0990265138939277,0.6321533101346493,226.25,Neogene,Normal polarity,True,0.7009919783043825,Shale,Bottom,89.09,27.93,29724
0.7857301109114616,0.177896413702433,0.545949683015247,274.66,Cambrian,Normal polarity,True,1.8467365391856343,Limestone,Middle,55.96,262.4,58204
0.99444299762175,0.1809916470386041,0.0522437891952286,86.64,Paleogene,Normal polarity,False,0.8995856168949115,Sandstone,Bottom,92.53,136.78,57127
0.6794674885517797,0.1607973224933516,0.3454731258729827,9.25,Permian,Normal polarity,True,0.2826539937046196,Limestone,Bottom,75.79,208.56,40716
0.5736342544012176,0.992525981195586,1.0683402528865655,122.6,Permian,Normal polarity,False,1.1143806805029706,Shale,Bottom,23.93,159.72,56743
0.7574990746295076,0.4361892819351282,0.4170557889513239,217.25,Permian,Reversed polarity,True,1.1149548788660235,Conglomerate,Middle,61.81,152.84,54006
0.1391167527017711,0.9651345834135152,0.4199578331854101,189.69,Neogene,Normal polarity,False,1.5190545429418645,Limestone,Bottom,90.97,80.01,30572
0.2628972681754535,0.4432629724744865,0.272214689347739,221.15,Cambrian,Reversed polarity,True,0.8654457991750342,Shale,Middle,34.43,128.38,30851
0.1135714703715914,0.6018999371803817,0.4939415152185132,33.33,Permian,Normal polarity,False,1.578666179390675,Shale,Bottom,102.06,3.56,14723
0.4869161333603291,0.8189395356926308,0.963618869914951,182.76,Jurassic,Normal polarity,False,1.8620330330104555,Sandstone,Middle,96.94,368.9,41631
0.668624079255139,0.4162361731329114,0.1664083436316142,239.93,Devonian,Reversed polarity,True,0.9237645639812486,Sandstone,Bottom,75.2,343.67,58696
0.3879413006191932,0.8247745003399853,0.371018560078955,161.47,Ordovician,Normal polarity,False,0.8555439123624072,Limestone,Bottom,109.65,442.76,44814
0.5778378270848071,0.2662929875022128,0.574369063604337,98.87,Neogene,Reversed polarity,True,1.020824126701482,Limestone,Middle,46.74,241.14,36034
0.5043771551700481,0.4399029884069523,1.0548922075975378,158.13,Cretaceous,Reversed polarity,True,2.2206794218214356,Limestone,Bottom,109.37,271.63,45605
0.5052946064341178,0.3193798630418212,0.2323328846262717,38.34,Triassic,Normal polarity,True,0.9607415945671052,Limestone,Middle,30.81,461.81,28466
0.4247727742702627,0.2184934689992139,0.103855459095781,218.98,Cambrian,Normal polarity,True,0.7924405062482458,Shale,Bottom,37.66,371.33,43480
0.2169388369514325,0.5888723035838376,0.7128507202429397,188.22,Paleogene,Normal polarity,True,0.9433599647486242,Shale,Bottom,91.18,242.42,32463
0.3611284998489354,0.4808104806017191,0.7984712153332012,108.58,Jurassic,Normal polarity,True,0.1666421531978147,Sandstone,Middle,51.82,6.38,27299
0.8634214314653992,0.5120665574148774,0.8639877349837997,151.55,Paleogene,Reversed polarity,True,0.7400125299970757,Shale,Bottom,31.14,196.61,67652
0.2555166009679082,0.4167438427237702,0.436343329247022,23.99,Permian,Normal polarity,False,1.4109597478505147,Sandstone,Bottom,42.31,558.16,21412
0.6794831577500506,0.4337378860121052,0.9890499699899236,386.44,Paleogene,Normal polarity,True,0.4125589379509397,Limestone,Bottom,65.27,226.88,66991
0.4995416023250225,0.2836871932910243,0.6807433168559348,94.51,Jurassic,Reversed polarity,False,0.2593359618278232,Shale,Bottom,46.71,84.47,42231
0.3608669329856886,0.5092326027205502,0.5692891514257347,113.93,Ordovician,Normal polarity,True,1.967217519505856,Shale,Bottom,72.75,549.27,35520
0.3190789707211212,0.0187410867416028,0.5441818106470196,24.87,Permian,Normal polarity,False,0.1792563930545238,Shale,Bottom,54.55,278.97,21625
0.1246489694307169,0.9999999999,0.6954512891354591,113.73,Cretaceous,Normal polarity,False,2.0650273360907216,Limestone,Middle,54.33,331.43,23526
0.5184663596041166,0.6156632228116987,0.4150904982588276,98.63,Triassic,Normal polarity,True,0.5581490848827723,Limestone,Middle,44.3,641.51,33324
0.3133974515628425,0.6537769302841374,0.8653752569658995,179.5,Permian,Normal polarity,True,1.8768054780101264,Sandstone,Middle,70.14,23.13,33973
0.8065467349049722,0.8151908047658498,0.8387373687429956,174.91,Devonian,Normal polarity,True,0.1569289459831595,Shale,Bottom,50.76,174.83,68015
0.8008721551494369,0.6622590320942732,0.0312329519466354,178.71,Permian,Reversed polarity,True,1.3796187959684716,Sandstone,Middle,8.51,597.34,53255
0.583598626439809,0.602907241686948,0.6103176936789964,136.03,Cambrian,Normal polarity,True,1.6217146955450576,Limestone,Bottom,72.88,374.52,50975
0.3801776701768879,0.4872088559466912,0.1980816418904158,59.86,Jurassic,Normal polarity,False,1.1753784746037823,Sandstone,Middle,99.31,92.39,23793
0.1796206381851881,0.7023180366535012,0.3227733442939922,175.25,Jurassic,Normal polarity,False,1.292358605258464,Sandstone,Middle,73.48,189.3,22495
0.2841876076441126,0.5245869087803241,0.6180853643195502,266.22,Cambrian,Reversed polarity,False,1.2222911545672703,Limestone,Middle,112.81,614.29,36919
0.4801954901744888,0.1841235819825335,1.0763811874244773,300.99,Neogene,Normal polarity,True,0.7948710721847085,Sandstone,Bottom,86.79,260.03,49075
0.6241723811647346,0.6190892612785238,0.9005216156445646,311.18,Devonian,Normal polarity,False,0.334039464761705,Shale,Bottom,89.5,217.56,64718
0.1349032539873235,0.8108732145615383,0.1486534946754358,124.44,Triassic,Normal polarity,False,1.4151902342415208,Limestone,Bottom,113.41,360.7,21022
0.0262166039586869,0.3376512321545699,0.1249058427580049,303.65,Cretaceous,Reversed polarity,True,1.3614352480103828,Shale,Bottom,58.32,285.88,24561
0.3448541380140073,0.9999999999,0.0108923510188532,195.57,Triassic,Normal polarity,True,0.1939345388618362,Sandstone,Bottom,60.57,39.98,42329
0.7364675197724027,0.8141870398897919,0.8831350065417248,145.6,Cretaceous,Normal polarity,False,0.6307277106512412,Sandstone,Bottom,123.8,345.86,57832
1.286375267179022,0.2109096174229086,0.3990219955985197,237.49,Triassic,Reversed polarity,False,0.5483633902217211,Shale,Middle,100.54,415.87,79088
0.0657070581555742,0.450915355236435,0.5254816255887962,209.65,Cambrian,Normal polarity,True,0.6943893646590533,Limestone,Middle,154.82,458.54,19068
0.9586518028891436,0.4852162309358663,0.9593718317363104,189.25,Devonian,Normal polarity,True,0.2079431822907904,Shale,Bottom,127.08,125.2,76936
0.6991149211040888,0.6268833170799077,0.5164794200121418,33.27,Paleogene,Normal polarity,True,1.2085229460373357,Conglomerate,Bottom,144.89,42.45,46640
0.7430836742998411,0.754366583707732,0.5676053077426814,25.43,Triassic,Reversed polarity,True,1.3932201379283924,Shale,Bottom,44.75,79.83,53370
0.3629558405736657,0.695084886314061,0.0850338275579342,91.01,Cretaceous,Normal polarity,False,1.1069015491211978,Limestone,Bottom,46.65,277.06,32156
0.48533458565545,0.0283058240800596,0.1501242944409651,76.05,Triassic,Normal polarity,True,1.151225632356936,Shale,Bottom,72.8,183.64,32447
0.698720273728395,0.2856344790515651,0.3959820795613075,45.12,Neogene,Normal polarity,True,0.1938051669346751,Shale,Bottom,46.66,427.54,43720
0.1479080506928204,0.908347696322573,1.0186902754826153,140.02,Triassic,Normal polarity,True,1.074988320836768,Sandstone,Bottom,118.24,106.47,28791
0.3708158884578438,0.3153075793200672,0.8660265694911295,154.79,Cambrian,Normal polarity,True,0.4910993158470843,Shale,Middle,131.95,367.75,33279
0.6012874960781279,0.7564970639627817,0.2857569617851716,262.91,Triassic,Reversed polarity,True,1.113716182486849,Limestone,Bottom,26.01,258.6,59502
0.3657930031513299,0.3264700821024721,0.5208456349550536,15.18,Jurassic,Normal polarity,False,0.5969907314521916,Conglomerate,Middle,25.62,256.02,22468
0.2184505752172976,0.2659158854366295,0.3343412930560391,161.34,Cambrian,Normal polarity,True,2.7001767542800104,Limestone,Middle,45.0,277.97,23543
0.8516503920445361,0.2267829511806526,0.6773831176725138,223.56,Devonian,Normal polarity,True,0.8331498698730819,Shale,Middle,79.72,314.41,58120
0.6198182606248728,0.3583733095837486,0.7960590922789905,208.65,Paleogene,Normal polarity,False,2.1807581873782564,Limestone,Bottom,26.04,262.75,52646
0.5149206654692478,0.1523928932438773,0.2239589246594416,161.03,Triassic,Normal polarity,True,1.1948608523274442,Limestone,Bottom,102.68,579.91,41577
0.6423540163310683,0.1601374042790563,0.6234096619072798,311.1,Paleogene,Reversed polarity,True,0.3976149101210705,Sandstone,Bottom,63.44,491.3,59091
0.6015125653925417,0.2793192822987234,0.4458001324857689,63.05,Cambrian,Reversed polarity,True,0.2877932682550985,Shale,Middle,145.65,121.22,39187
0.5080252374835362,0.138320433578898,0.2359362741931221,209.94,Neogene,Reversed polarity,True,1.3615380210702512,Limestone,Bottom,82.24,159.58,42354
0.5511693889288176,0.3908410657699715,0.1865379288199066,201.49,Neogene,Reversed polarity,False,0.8333156789347334,Conglomerate,Bottom,30.52,388.61,47334
0.1265180257567526,0.5151766081895423,0.4669381712177709,129.47,Ordovician,Normal polarity,False,0.3168287694422882,Sandstone,Top,78.44,304.53,18778
0.6566456063490063,0.6489842161269497,0.4784143445003198,158.98,Jurassic,Normal polarity,True,1.2937927641792817,Limestone,Bottom,57.34,464.4,52272
0.3743919614465495,0.0553748574751953,1.054393705219194,88.72,Triassic,Normal polarity,True,0.7473164290678783,Conglomerate,Bottom,120.21,256.71,31015
0.8886276675130542,0.7468722897138014,0.3184136443371816,158.23,Cambrian,Normal polarity,True,1.2180808882699778,Sandstone,Middle,87.07,307.57,58052
0.1339213787295731,0.553171933756898,0.1452181232601549,245.31,Triassic,Reversed polarity,False,0.9199696814570976,Limestone,Bottom,125.06,215.95,30412
0.3548494844259182,0.2765985119030723,0.2214497700711941,303.08,Permian,Normal polarity,False,0.3577709222537567,Sandstone,Bottom,11.54,143.56,43552
0.8388729503218422,0.9812654007047272,0.5787415622694048,46.55,Triassic,Normal polarity,True,1.8564815503230152,Sandstone,Middle,66.83,239.45,51311
0.480504178252415,0.7497532917981974,0.7751135052024799,45.46,Neogene,Normal polarity,True,1.1401335461176048,Sandstone,Bottom,34.65,377.43,36112
0.3931899738284041,0.1982236701986409,0.4598680536935801,106.02,Devonian,Normal polarity,False,0.9596611933607342,Shale,Bottom,82.02,310.88,35106
0.2566207587223413,0.4715522046706913,0.6210469978840126,42.33,Cambrian,Reversed polarity,True,1.309613224377732,Limestone,Bottom,25.55,651.55,27903
0.6126736209328072,0.7734941492286767,0.8568930874868069,303.36,Devonian,Normal polarity,True,1.103167956195594,Limestone,Middle,49.72,579.66,55292
0.1261712055950827,0.0331186101061121,0.2802662732544729,108.91,Paleogene,Normal polarity,True,0.6916038603875923,Sandstone,Bottom,92.52,240.01,15406
0.452377305444665,0.4853991640357238,0.4875772664824417,44.25,Devonian,Normal polarity,True,0.5376696805914709,Sandstone,Bottom,118.06,211.81,34512
0.5951000303899627,0.5715648221324083,0.2394189564788408,103.64,Devonian,Reversed polarity,False,1.5539826192337132,Sandstone,Bottom,44.11,321.69,46867
0.7188885684147122,0.5536188447630115,0.4461103378312089,23.23,Triassic,Reversed polarity,True,0.8321034297758814,Conglomerate,Bottom,52.54,475.49,48837
0.1618633347766415,0.1201120824315019,0.944925946569528,198.1,Triassic,Normal polarity,True,0.1858037062327202,Shale,Bottom,53.63,476.87,28921
0.4610517452120443,0.4977501171794037,1.1530223959463577,40.89,Cretaceous,Normal polarity,False,1.677422733404151,Sandstone,Bottom,117.54,398.55,35568
0.5177135086021725,0.523694768396363,0.315965668183428,135.92,Cambrian,Normal polarity,True,0.5461373244852072,Conglomerate,Bottom,18.0,140.88,45149
0.5732167399919037,0.5037845724973201,0.7783858713155767,118.0,Triassic,Normal polarity,True,0.8226027506792984,Limestone,Bottom,94.95,58.17,46840
0.195958716199245,0.46737538318652,0.5488610135496271,187.14,Neogene,Normal polarity,True,1.013234006320577,Limestone,Middle,177.59,642.67,23881
0.0297660984447966,0.2801357094959297,0.3653576658227381,153.48,Triassic,Normal polarity,False,1.05689871566659,Shale,Top,35.35,286.06,13385
0.0595374516534627,0.1500780894302182,0.2373937823461893,74.61,Triassic,Normal polarity,False,1.120547569393039,Limestone,Bottom,111.18,610.35,11409
0.7845199938265276,0.1521359308084921,0.6292831264537142,164.27,Triassic,Reversed polarity,True,0.4070380945476741,Limestone,Bottom,27.28,125.82,62564
0.3342664333781743,0.4136346809009715,0.869274501181031,238.93,Jurassic,Normal polarity,True,0.4789328862435207,Limestone,Bottom,46.27,311.42,40972
0.5241529375116366,0.085803922771435,0.7837145754357012,74.01,Triassic,Reversed polarity,False,1.1078504726937035,Limestone,Middle,45.33,288.03,33129
0.4323298218350722,0.3381837858940956,1.2614887906789094,171.52,Jurassic,Reversed polarity,True,0.2128324631237597,Sandstone,Bottom,47.83,544.15,45250
0.4005201432701765,0.5117873554179112,0.3767079045807995,232.89,Devonian,Reversed polarity,True,0.8103396465844349,Sandstone,Bottom,73.2,453.6,46162
0.2717645704770939,0.6072869770394704,0.2747973547253545,325.17,Cambrian,Normal polarity,False,2.136963124425807,Conglomerate,Bottom,102.14,248.89,44020
0.7159332105850789,0.5611917102103103,0.1762415009697392,156.39,Jurassic,Reversed polarity,False,1.0623871311797592,Sandstone,Bottom,24.23,631.7,54500
1.0949028148964617,0.3355683243670951,0.9755788173793214,122.45,Cretaceous,Normal polarity,False,0.0566923130479263,Shale,Bottom,52.22,585.77,76048
0.6715356302350715,0.552059700362848,0.3988394349522939,132.16,Permian,Normal polarity,True,0.8579452643619477,Shale,Top,109.96,215.12,43922
0.3983305704390249,0.1479427559251875,0.2695217114170209,237.54,Cambrian,Normal polarity,True,0.4313043501013586,Limestone,Middle,52.4,568.63,34786
0.7113425409175055,0.2154335916251149,0.2705185911980884,67.67,Cretaceous,Reversed polarity,False,1.847255728763869,Sandstone,Top,54.96,335.54,39485
0.1064689761979474,0.3110496615088267,1.131800666848744,53.93,Cambrian,Normal polarity,True,1.0972173178665297,Limestone,Bottom,72.82,463.3,15445
0.3008904402453689,0.1319724552595467,0.2805375443149477,197.22,Triassic,Normal polarity,True,1.55196858415491,Conglomerate,Middle,76.4,328.13,26109
0.5137470095788614,0.154976986583467,0.4529219770060214,262.57,Cambrian,Normal polarity,True,1.3367160221063084,Limestone,Bottom,150.96,506.79,50335
0.0815477482735576,0.1648477677146012,0.2183516585254191,25.98,Devonian,Normal polarity,False,0.8945640476932942,Limestone,Bottom,34.37,113.41,10571
